7.0206 	WARNING 	Monitor specification not found. Creating a temporary one...
8.7692 	EXP 	Created number_reminder = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='number_reminder', opacity=1.0, ori=0, pos=array([0.  , 0.45]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
8.7749 	EXP 	Created letter_reminder = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='letter_reminder', opacity=1.0, ori=0, pos=array([ 0.  , -0.45]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
8.7807 	EXP 	Created fdbk_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fdbk_txt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
8.7869 	EXP 	Created fdbk_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fdbk_cont', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
8.8587 	EXP 	gen_instr_txt: autoDraw = True
8.8587 	EXP 	instr_cont: autoDraw = True
13.0020 	DATA 	Keypress: space
13.0086 	EXP 	gen_instr_txt: autoDraw = False
13.0086 	EXP 	instr_cont: autoDraw = False
13.0086 	EXP 	gen_instr_2_txt: autoDraw = True
13.0086 	EXP 	instr_2_cont: autoDraw = True
25.0109 	EXP 	Imported NLT_Blocks.xlsx as conditions, 3 conditions, 5 params
25.0111 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
25.0114 	EXP 	New trial (rep=0, index=0): OrderedDict([('block', 1), ('cond_file', 'NLT_Block_1.xlsx'), ('ready_msg', 'Respond by pressing:\n        F if the number is odd\n        J if the number is even\n\nThere will be a cue at the top of the screen.'), ('fdbk_msg', 'Good work! \n\nIn this second part, pairs will appear on the bottom half of the screen. \n\nDecide if the letter is a consonant or a vowel. '), ('fdbk_cont_msg', 'Press SPACE for more instructions.')])
25.0605 	DATA 	Keypress: space
25.0748 	EXP 	gen_instr_2_txt: autoDraw = False
25.0748 	EXP 	instr_2_cont: autoDraw = False
25.0748 	EXP 	rdy_txt: text = 'Respond by pressing:\n        F if the number is odd\n        J if the number is even\n\nThere will be a cue at the top of the screen.'
25.0748 	EXP 	rdy_txt: autoDraw = True
25.0748 	EXP 	rdy_cont: autoDraw = True
28.0382 	EXP 	Imported NLT_Block_1.xlsx as conditions, 32 conditions, 7 params
28.0385 	EXP 	Created sequence: sequential, trialTypes=32, nReps=1, seed=None
28.0387 	EXP 	New trial (rep=0, index=0): OrderedDict([('pair', '2G'), ('allowed', 'fj'), ('correct', 'j'), ('state', 'TopLeft'), ('position', [-0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
28.0639 	DATA 	Keypress: space
28.0749 	EXP 	rdy_txt: autoDraw = False
28.0749 	EXP 	rdy_cont: autoDraw = False
28.0749 	EXP 	NL_Pair: pos = array([-0.3 ,  0.25])
28.0749 	EXP 	NL_Pair: text = '2G'
28.0749 	EXP 	number_reminder: text = 'F = Odd        J = Even'
28.0749 	EXP 	letter_reminder: text = ' '
28.0749 	EXP 	NL_Pair: autoDraw = True
28.0749 	EXP 	number_reminder: autoDraw = True
28.0749 	EXP 	letter_reminder: autoDraw = True
29.7125 	EXP 	New trial (rep=0, index=1): OrderedDict([('pair', '5I'), ('allowed', 'fj'), ('correct', 'f'), ('state', 'TopRight'), ('position', [0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
29.7261 	DATA 	Keypress: f
29.7416 	EXP 	NL_Pair: autoDraw = False
29.7416 	EXP 	number_reminder: autoDraw = False
29.7416 	EXP 	letter_reminder: autoDraw = False
29.7416 	EXP 	NL_Pair: pos = array([0.3 , 0.25])
29.7416 	EXP 	NL_Pair: text = '5I'
29.7416 	EXP 	number_reminder: text = 'F = Odd        J = Even'
29.7416 	EXP 	letter_reminder: text = ' '
29.7416 	EXP 	NL_Pair: autoDraw = True
29.7416 	EXP 	number_reminder: autoDraw = True
29.7416 	EXP 	letter_reminder: autoDraw = True
29.8296 	EXP 	New trial (rep=0, index=2): OrderedDict([('pair', '2K'), ('allowed', 'fj'), ('correct', 'j'), ('state', 'TopLeft'), ('position', [-0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
29.8405 	DATA 	Keypress: j
29.8585 	EXP 	NL_Pair: autoDraw = False
29.8585 	EXP 	number_reminder: autoDraw = False
29.8585 	EXP 	letter_reminder: autoDraw = False
29.8585 	EXP 	NL_Pair: pos = array([-0.3 ,  0.25])
29.8585 	EXP 	NL_Pair: text = '2K'
29.8585 	EXP 	number_reminder: text = 'F = Odd        J = Even'
29.8585 	EXP 	letter_reminder: text = ' '
29.8585 	EXP 	NL_Pair: autoDraw = True
29.8585 	EXP 	number_reminder: autoDraw = True
29.8585 	EXP 	letter_reminder: autoDraw = True
29.9135 	DATA 	Keypress: f
29.9296 	EXP 	New trial (rep=0, index=3): OrderedDict([('pair', '7A'), ('allowed', 'fj'), ('correct', 'f'), ('state', 'TopRight'), ('position', [0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
29.9583 	EXP 	NL_Pair: autoDraw = False
29.9583 	EXP 	number_reminder: autoDraw = False
29.9583 	EXP 	letter_reminder: autoDraw = False
29.9583 	EXP 	NL_Pair: pos = array([0.3 , 0.25])
29.9583 	EXP 	NL_Pair: text = '7A'
29.9583 	EXP 	number_reminder: text = 'F = Odd        J = Even'
29.9583 	EXP 	letter_reminder: text = ' '
29.9583 	EXP 	NL_Pair: autoDraw = True
29.9583 	EXP 	number_reminder: autoDraw = True
29.9583 	EXP 	letter_reminder: autoDraw = True
30.0478 	DATA 	Keypress: j
30.0629 	EXP 	New trial (rep=0, index=4): OrderedDict([('pair', '1E'), ('allowed', 'fj'), ('correct', 'f'), ('state', 'TopLeft'), ('position', [-0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
30.0916 	EXP 	NL_Pair: autoDraw = False
30.0916 	EXP 	number_reminder: autoDraw = False
30.0916 	EXP 	letter_reminder: autoDraw = False
30.0916 	EXP 	NL_Pair: pos = array([-0.3 ,  0.25])
30.0916 	EXP 	NL_Pair: text = '1E'
30.0916 	EXP 	number_reminder: text = 'F = Odd        J = Even'
30.0916 	EXP 	letter_reminder: text = ' '
30.0916 	EXP 	NL_Pair: autoDraw = True
30.0916 	EXP 	number_reminder: autoDraw = True
30.0916 	EXP 	letter_reminder: autoDraw = True
30.0963 	DATA 	Keypress: f
30.1131 	EXP 	New trial (rep=0, index=5): OrderedDict([('pair', '6R'), ('allowed', 'fj'), ('correct', 'j'), ('state', 'TopRight'), ('position', [0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
30.1417 	EXP 	NL_Pair: autoDraw = False
30.1417 	EXP 	number_reminder: autoDraw = False
30.1417 	EXP 	letter_reminder: autoDraw = False
30.1417 	EXP 	NL_Pair: pos = array([0.3 , 0.25])
30.1417 	EXP 	NL_Pair: text = '6R'
30.1417 	EXP 	number_reminder: text = 'F = Odd        J = Even'
30.1417 	EXP 	letter_reminder: text = ' '
30.1417 	EXP 	NL_Pair: autoDraw = True
30.1417 	EXP 	number_reminder: autoDraw = True
30.1417 	EXP 	letter_reminder: autoDraw = True
30.2463 	EXP 	New trial (rep=0, index=6): OrderedDict([('pair', '9I'), ('allowed', 'fj'), ('correct', 'f'), ('state', 'TopLeft'), ('position', [-0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
30.2569 	DATA 	Keypress: j
30.2749 	EXP 	NL_Pair: autoDraw = False
30.2749 	EXP 	number_reminder: autoDraw = False
30.2749 	EXP 	letter_reminder: autoDraw = False
30.2749 	EXP 	NL_Pair: pos = array([-0.3 ,  0.25])
30.2749 	EXP 	NL_Pair: text = '9I'
30.2749 	EXP 	number_reminder: text = 'F = Odd        J = Even'
30.2749 	EXP 	letter_reminder: text = ' '
30.2749 	EXP 	NL_Pair: autoDraw = True
30.2749 	EXP 	number_reminder: autoDraw = True
30.2749 	EXP 	letter_reminder: autoDraw = True
30.3129 	EXP 	New trial (rep=0, index=7): OrderedDict([('pair', '6M'), ('allowed', 'fj'), ('correct', 'j'), ('state', 'TopRight'), ('position', [0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
30.3247 	DATA 	Keypress: f
30.3415 	EXP 	NL_Pair: autoDraw = False
30.3415 	EXP 	number_reminder: autoDraw = False
30.3415 	EXP 	letter_reminder: autoDraw = False
30.3415 	EXP 	NL_Pair: pos = array([0.3 , 0.25])
30.3415 	EXP 	NL_Pair: text = '6M'
30.3415 	EXP 	number_reminder: text = 'F = Odd        J = Even'
30.3415 	EXP 	letter_reminder: text = ' '
30.3415 	EXP 	NL_Pair: autoDraw = True
30.3415 	EXP 	number_reminder: autoDraw = True
30.3415 	EXP 	letter_reminder: autoDraw = True
30.4289 	EXP 	New trial (rep=0, index=8): OrderedDict([('pair', '1R'), ('allowed', 'fj'), ('correct', 'f'), ('state', 'TopLeft'), ('position', [-0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
30.4366 	DATA 	Keypress: j
30.4414 	EXP 	NL_Pair: autoDraw = False
30.4414 	EXP 	number_reminder: autoDraw = False
30.4414 	EXP 	letter_reminder: autoDraw = False
30.4414 	EXP 	NL_Pair: pos = array([-0.3 ,  0.25])
30.4414 	EXP 	NL_Pair: text = '1R'
30.4414 	EXP 	number_reminder: text = 'F = Odd        J = Even'
30.4414 	EXP 	letter_reminder: text = ' '
30.4414 	EXP 	NL_Pair: autoDraw = True
30.4414 	EXP 	number_reminder: autoDraw = True
30.4414 	EXP 	letter_reminder: autoDraw = True
30.4962 	EXP 	New trial (rep=0, index=9): OrderedDict([('pair', '2R'), ('allowed', 'fj'), ('correct', 'j'), ('state', 'TopRight'), ('position', [0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
30.5038 	DATA 	Keypress: f
30.5082 	EXP 	NL_Pair: autoDraw = False
30.5082 	EXP 	number_reminder: autoDraw = False
30.5082 	EXP 	letter_reminder: autoDraw = False
30.5082 	EXP 	NL_Pair: pos = array([0.3 , 0.25])
30.5082 	EXP 	NL_Pair: text = '2R'
30.5082 	EXP 	number_reminder: text = 'F = Odd        J = Even'
30.5082 	EXP 	letter_reminder: text = ' '
30.5082 	EXP 	NL_Pair: autoDraw = True
30.5082 	EXP 	number_reminder: autoDraw = True
30.5082 	EXP 	letter_reminder: autoDraw = True
30.6126 	EXP 	New trial (rep=0, index=10): OrderedDict([('pair', '9E'), ('allowed', 'fj'), ('correct', 'f'), ('state', 'TopLeft'), ('position', [-0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
30.6201 	DATA 	Keypress: j
30.6249 	EXP 	NL_Pair: autoDraw = False
30.6249 	EXP 	number_reminder: autoDraw = False
30.6249 	EXP 	letter_reminder: autoDraw = False
30.6249 	EXP 	NL_Pair: pos = array([-0.3 ,  0.25])
30.6249 	EXP 	NL_Pair: text = '9E'
30.6249 	EXP 	number_reminder: text = 'F = Odd        J = Even'
30.6249 	EXP 	letter_reminder: text = ' '
30.6249 	EXP 	NL_Pair: autoDraw = True
30.6249 	EXP 	number_reminder: autoDraw = True
30.6249 	EXP 	letter_reminder: autoDraw = True
30.6801 	DATA 	Keypress: f
30.6962 	EXP 	New trial (rep=0, index=11): OrderedDict([('pair', '7K'), ('allowed', 'fj'), ('correct', 'f'), ('state', 'TopRight'), ('position', [0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
30.7082 	EXP 	NL_Pair: autoDraw = False
30.7082 	EXP 	number_reminder: autoDraw = False
30.7082 	EXP 	letter_reminder: autoDraw = False
30.7082 	EXP 	NL_Pair: pos = array([0.3 , 0.25])
30.7082 	EXP 	NL_Pair: text = '7K'
30.7082 	EXP 	number_reminder: text = 'F = Odd        J = Even'
30.7082 	EXP 	letter_reminder: text = ' '
30.7082 	EXP 	NL_Pair: autoDraw = True
30.7082 	EXP 	number_reminder: autoDraw = True
30.7082 	EXP 	letter_reminder: autoDraw = True
30.8129 	EXP 	New trial (rep=0, index=12): OrderedDict([('pair', '8M'), ('allowed', 'fj'), ('correct', 'j'), ('state', 'TopLeft'), ('position', [-0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
30.8233 	DATA 	Keypress: j
30.8418 	EXP 	NL_Pair: autoDraw = False
30.8418 	EXP 	number_reminder: autoDraw = False
30.8418 	EXP 	letter_reminder: autoDraw = False
30.8418 	EXP 	NL_Pair: pos = array([-0.3 ,  0.25])
30.8418 	EXP 	NL_Pair: text = '8M'
30.8418 	EXP 	number_reminder: text = 'F = Odd        J = Even'
30.8418 	EXP 	letter_reminder: text = ' '
30.8418 	EXP 	NL_Pair: autoDraw = True
30.8418 	EXP 	number_reminder: autoDraw = True
30.8418 	EXP 	letter_reminder: autoDraw = True
30.8799 	DATA 	Keypress: f
30.8962 	EXP 	New trial (rep=0, index=13): OrderedDict([('pair', '8K'), ('allowed', 'fj'), ('correct', 'j'), ('state', 'TopRight'), ('position', [0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
30.9082 	EXP 	NL_Pair: autoDraw = False
30.9082 	EXP 	number_reminder: autoDraw = False
30.9082 	EXP 	letter_reminder: autoDraw = False
30.9082 	EXP 	NL_Pair: pos = array([0.3 , 0.25])
30.9082 	EXP 	NL_Pair: text = '8K'
30.9082 	EXP 	number_reminder: text = 'F = Odd        J = Even'
30.9082 	EXP 	letter_reminder: text = ' '
30.9082 	EXP 	NL_Pair: autoDraw = True
30.9082 	EXP 	number_reminder: autoDraw = True
30.9082 	EXP 	letter_reminder: autoDraw = True
30.9960 	EXP 	New trial (rep=0, index=14): OrderedDict([('pair', '5G'), ('allowed', 'fj'), ('correct', 'f'), ('state', 'TopLeft'), ('position', [-0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
31.0036 	DATA 	Keypress: j
31.0080 	EXP 	NL_Pair: autoDraw = False
31.0080 	EXP 	number_reminder: autoDraw = False
31.0080 	EXP 	letter_reminder: autoDraw = False
31.0080 	EXP 	NL_Pair: pos = array([-0.3 ,  0.25])
31.0080 	EXP 	NL_Pair: text = '5G'
31.0080 	EXP 	number_reminder: text = 'F = Odd        J = Even'
31.0080 	EXP 	letter_reminder: text = ' '
31.0080 	EXP 	NL_Pair: autoDraw = True
31.0080 	EXP 	number_reminder: autoDraw = True
31.0080 	EXP 	letter_reminder: autoDraw = True
31.0641 	DATA 	Keypress: f
31.0795 	EXP 	New trial (rep=0, index=15): OrderedDict([('pair', '9U'), ('allowed', 'fj'), ('correct', 'f'), ('state', 'TopRight'), ('position', [0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
31.1082 	EXP 	NL_Pair: autoDraw = False
31.1082 	EXP 	number_reminder: autoDraw = False
31.1082 	EXP 	letter_reminder: autoDraw = False
31.1082 	EXP 	NL_Pair: pos = array([0.3 , 0.25])
31.1082 	EXP 	NL_Pair: text = '9U'
31.1082 	EXP 	number_reminder: text = 'F = Odd        J = Even'
31.1082 	EXP 	letter_reminder: text = ' '
31.1082 	EXP 	NL_Pair: autoDraw = True
31.1082 	EXP 	number_reminder: autoDraw = True
31.1082 	EXP 	letter_reminder: autoDraw = True
31.1787 	EXP 	New trial (rep=0, index=16): OrderedDict([('pair', '1G'), ('allowed', 'fj'), ('correct', 'f'), ('state', 'TopLeft'), ('position', [-0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
31.1864 	DATA 	Keypress: j
31.1916 	EXP 	NL_Pair: autoDraw = False
31.1916 	EXP 	number_reminder: autoDraw = False
31.1916 	EXP 	letter_reminder: autoDraw = False
31.1916 	EXP 	NL_Pair: pos = array([-0.3 ,  0.25])
31.1916 	EXP 	NL_Pair: text = '1G'
31.1916 	EXP 	number_reminder: text = 'F = Odd        J = Even'
31.1916 	EXP 	letter_reminder: text = ' '
31.1916 	EXP 	NL_Pair: autoDraw = True
31.1916 	EXP 	number_reminder: autoDraw = True
31.1916 	EXP 	letter_reminder: autoDraw = True
31.2464 	EXP 	New trial (rep=0, index=17): OrderedDict([('pair', '6I'), ('allowed', 'fj'), ('correct', 'j'), ('state', 'TopRight'), ('position', [0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
31.2542 	DATA 	Keypress: f
31.2584 	EXP 	NL_Pair: autoDraw = False
31.2584 	EXP 	number_reminder: autoDraw = False
31.2584 	EXP 	letter_reminder: autoDraw = False
31.2584 	EXP 	NL_Pair: pos = array([0.3 , 0.25])
31.2584 	EXP 	NL_Pair: text = '6I'
31.2584 	EXP 	number_reminder: text = 'F = Odd        J = Even'
31.2584 	EXP 	letter_reminder: text = ' '
31.2584 	EXP 	NL_Pair: autoDraw = True
31.2584 	EXP 	number_reminder: autoDraw = True
31.2584 	EXP 	letter_reminder: autoDraw = True
31.3625 	EXP 	New trial (rep=0, index=18): OrderedDict([('pair', '5U'), ('allowed', 'fj'), ('correct', 'f'), ('state', 'TopLeft'), ('position', [-0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
31.3702 	DATA 	Keypress: j
31.3749 	EXP 	NL_Pair: autoDraw = False
31.3749 	EXP 	number_reminder: autoDraw = False
31.3749 	EXP 	letter_reminder: autoDraw = False
31.3749 	EXP 	NL_Pair: pos = array([-0.3 ,  0.25])
31.3749 	EXP 	NL_Pair: text = '5U'
31.3749 	EXP 	number_reminder: text = 'F = Odd        J = Even'
31.3749 	EXP 	letter_reminder: text = ' '
31.3749 	EXP 	NL_Pair: autoDraw = True
31.3749 	EXP 	number_reminder: autoDraw = True
31.3749 	EXP 	letter_reminder: autoDraw = True
31.4461 	EXP 	New trial (rep=0, index=19): OrderedDict([('pair', '1M'), ('allowed', 'fj'), ('correct', 'f'), ('state', 'TopRight'), ('position', [0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
31.4538 	DATA 	Keypress: f
31.4580 	EXP 	NL_Pair: autoDraw = False
31.4580 	EXP 	number_reminder: autoDraw = False
31.4580 	EXP 	letter_reminder: autoDraw = False
31.4580 	EXP 	NL_Pair: pos = array([0.3 , 0.25])
31.4580 	EXP 	NL_Pair: text = '1M'
31.4580 	EXP 	number_reminder: text = 'F = Odd        J = Even'
31.4580 	EXP 	letter_reminder: text = ' '
31.4580 	EXP 	NL_Pair: autoDraw = True
31.4580 	EXP 	number_reminder: autoDraw = True
31.4580 	EXP 	letter_reminder: autoDraw = True
31.5627 	EXP 	New trial (rep=0, index=20): OrderedDict([('pair', '3M'), ('allowed', 'fj'), ('correct', 'f'), ('state', 'TopLeft'), ('position', [-0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
31.5741 	DATA 	Keypress: j
31.5916 	EXP 	NL_Pair: autoDraw = False
31.5916 	EXP 	number_reminder: autoDraw = False
31.5916 	EXP 	letter_reminder: autoDraw = False
31.5916 	EXP 	NL_Pair: pos = array([-0.3 ,  0.25])
31.5916 	EXP 	NL_Pair: text = '3M'
31.5916 	EXP 	number_reminder: text = 'F = Odd        J = Even'
31.5916 	EXP 	letter_reminder: text = ' '
31.5916 	EXP 	NL_Pair: autoDraw = True
31.5916 	EXP 	number_reminder: autoDraw = True
31.5916 	EXP 	letter_reminder: autoDraw = True
31.6295 	EXP 	New trial (rep=0, index=21): OrderedDict([('pair', '3K'), ('allowed', 'fj'), ('correct', 'f'), ('state', 'TopRight'), ('position', [0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
31.6381 	DATA 	Keypress: f
31.6415 	EXP 	NL_Pair: autoDraw = False
31.6415 	EXP 	number_reminder: autoDraw = False
31.6415 	EXP 	letter_reminder: autoDraw = False
31.6415 	EXP 	NL_Pair: pos = array([0.3 , 0.25])
31.6415 	EXP 	NL_Pair: text = '3K'
31.6415 	EXP 	number_reminder: text = 'F = Odd        J = Even'
31.6415 	EXP 	letter_reminder: text = ' '
31.6415 	EXP 	NL_Pair: autoDraw = True
31.6415 	EXP 	number_reminder: autoDraw = True
31.6415 	EXP 	letter_reminder: autoDraw = True
31.7460 	EXP 	New trial (rep=0, index=22): OrderedDict([('pair', '6E'), ('allowed', 'fj'), ('correct', 'j'), ('state', 'TopLeft'), ('position', [-0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
31.7535 	DATA 	Keypress: j
31.7582 	EXP 	NL_Pair: autoDraw = False
31.7582 	EXP 	number_reminder: autoDraw = False
31.7582 	EXP 	letter_reminder: autoDraw = False
31.7582 	EXP 	NL_Pair: pos = array([-0.3 ,  0.25])
31.7582 	EXP 	NL_Pair: text = '6E'
31.7582 	EXP 	number_reminder: text = 'F = Odd        J = Even'
31.7582 	EXP 	letter_reminder: text = ' '
31.7582 	EXP 	NL_Pair: autoDraw = True
31.7582 	EXP 	number_reminder: autoDraw = True
31.7582 	EXP 	letter_reminder: autoDraw = True
31.8295 	EXP 	New trial (rep=0, index=23): OrderedDict([('pair', '7I'), ('allowed', 'fj'), ('correct', 'f'), ('state', 'TopRight'), ('position', [0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
31.8371 	DATA 	Keypress: f
31.8416 	EXP 	NL_Pair: autoDraw = False
31.8416 	EXP 	number_reminder: autoDraw = False
31.8416 	EXP 	letter_reminder: autoDraw = False
31.8416 	EXP 	NL_Pair: pos = array([0.3 , 0.25])
31.8416 	EXP 	NL_Pair: text = '7I'
31.8416 	EXP 	number_reminder: text = 'F = Odd        J = Even'
31.8416 	EXP 	letter_reminder: text = ' '
31.8416 	EXP 	NL_Pair: autoDraw = True
31.8416 	EXP 	number_reminder: autoDraw = True
31.8416 	EXP 	letter_reminder: autoDraw = True
