6.7583 	WARNING 	Monitor specification not found. Creating a temporary one...
9.1550 	EXP 	Created rdy_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='rdy_cont', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([255., 255., 255.]), text='Press SPACE to begin.', units='height', win=Window(...), wrapWidth=1)
9.1866 	EXP 	Created NL_Pair = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='NL_Pair', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
9.1926 	EXP 	Created number_reminder = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='number_reminder', opacity=1.0, ori=0, pos=array([0.  , 0.45]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
9.1983 	EXP 	Created letter_reminder = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='letter_reminder', opacity=1.0, ori=0, pos=array([ 0.  , -0.45]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
9.2044 	EXP 	Created fdbk_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fdbk_txt', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
9.2133 	EXP 	Created fdbk_cont = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fdbk_cont', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([255., 255., 255.]), text='Press SPACE to continue.', units='height', win=Window(...), wrapWidth=1)
9.2863 	EXP 	gen_instr_txt: autoDraw = True
9.2863 	EXP 	instr_cont: autoDraw = True
14.7966 	DATA 	Keypress: space
14.8028 	EXP 	gen_instr_txt: autoDraw = False
14.8028 	EXP 	instr_cont: autoDraw = False
14.8028 	EXP 	gen_instr_2_txt: autoDraw = True
14.8028 	EXP 	instr_2_cont: autoDraw = True
19.9048 	EXP 	Imported NLT_Blocks.xlsx as conditions, 3 conditions, 4 params
19.9050 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
19.9052 	EXP 	New trial (rep=0, index=0): OrderedDict([('block', 1), ('cond_file', 'NLT_Block_1.xlsx'), ('ready_msg', 'Respond by pressing:\n        F if the number is odd\n        J if the number is even\n\nThere will be a cue at the top of the screen.'), ('fdbk_msg', 'Good work! \n\nIn this second part, number-letter pairs will only appear on the bottom half of the screen. \n\nDecide if the letter is a consonant or a vowel. ')])
19.9558 	DATA 	Keypress: space
19.9693 	EXP 	gen_instr_2_txt: autoDraw = False
19.9693 	EXP 	instr_2_cont: autoDraw = False
19.9693 	EXP 	rdy_txt: text = 'Respond by pressing:\n        F if the number is odd\n        J if the number is even\n\nThere will be a cue at the top of the screen.'
19.9693 	EXP 	rdy_txt: autoDraw = True
19.9693 	EXP 	rdy_cont: autoDraw = True
24.7491 	EXP 	Imported NLT_Block_1.xlsx as conditions, 32 conditions, 7 params
24.7493 	EXP 	Created sequence: sequential, trialTypes=32, nReps=1, seed=None
24.7496 	EXP 	New trial (rep=0, index=0): OrderedDict([('pair', '2G'), ('allowed', 'fj'), ('correct', 'j'), ('state', 'TopLeft'), ('position', [-0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
24.7752 	DATA 	Keypress: space
24.7860 	EXP 	rdy_txt: autoDraw = False
24.7860 	EXP 	rdy_cont: autoDraw = False
24.7860 	EXP 	NL_Pair: pos = array([-0.3 ,  0.25])
24.7860 	EXP 	NL_Pair: text = '2G'
24.7860 	EXP 	number_reminder: text = 'F = Odd        J = Even'
24.7860 	EXP 	letter_reminder: text = ' '
24.7860 	EXP 	NL_Pair: autoDraw = True
24.7860 	EXP 	number_reminder: autoDraw = True
24.7860 	EXP 	letter_reminder: autoDraw = True
31.2906 	EXP 	New trial (rep=0, index=1): OrderedDict([('pair', '5I'), ('allowed', 'fj'), ('correct', 'f'), ('state', 'TopRight'), ('position', [0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
31.3048 	DATA 	Keypress: j
31.3191 	EXP 	NL_Pair: autoDraw = False
31.3191 	EXP 	number_reminder: autoDraw = False
31.3191 	EXP 	letter_reminder: autoDraw = False
31.3191 	EXP 	NL_Pair: pos = array([0.3 , 0.25])
31.3191 	EXP 	NL_Pair: text = '5I'
31.3191 	EXP 	number_reminder: text = 'F = Odd        J = Even'
31.3191 	EXP 	letter_reminder: text = ' '
31.3191 	EXP 	NL_Pair: autoDraw = True
31.3191 	EXP 	number_reminder: autoDraw = True
31.3191 	EXP 	letter_reminder: autoDraw = True
32.5904 	EXP 	New trial (rep=0, index=2): OrderedDict([('pair', '2K'), ('allowed', 'fj'), ('correct', 'j'), ('state', 'TopLeft'), ('position', [-0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
32.6013 	DATA 	Keypress: f
32.6191 	EXP 	NL_Pair: autoDraw = False
32.6191 	EXP 	number_reminder: autoDraw = False
32.6191 	EXP 	letter_reminder: autoDraw = False
32.6191 	EXP 	NL_Pair: pos = array([-0.3 ,  0.25])
32.6191 	EXP 	NL_Pair: text = '2K'
32.6191 	EXP 	number_reminder: text = 'F = Odd        J = Even'
32.6191 	EXP 	letter_reminder: text = ' '
32.6191 	EXP 	NL_Pair: autoDraw = True
32.6191 	EXP 	number_reminder: autoDraw = True
32.6191 	EXP 	letter_reminder: autoDraw = True
33.3914 	DATA 	Keypress: j
33.4072 	EXP 	New trial (rep=0, index=3): OrderedDict([('pair', '7A'), ('allowed', 'fj'), ('correct', 'f'), ('state', 'TopRight'), ('position', [0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
33.4358 	EXP 	NL_Pair: autoDraw = False
33.4358 	EXP 	number_reminder: autoDraw = False
33.4358 	EXP 	letter_reminder: autoDraw = False
33.4358 	EXP 	NL_Pair: pos = array([0.3 , 0.25])
33.4358 	EXP 	NL_Pair: text = '7A'
33.4358 	EXP 	number_reminder: text = 'F = Odd        J = Even'
33.4358 	EXP 	letter_reminder: text = ' '
33.4358 	EXP 	NL_Pair: autoDraw = True
33.4358 	EXP 	number_reminder: autoDraw = True
33.4358 	EXP 	letter_reminder: autoDraw = True
35.4409 	DATA 	Keypress: f
35.4570 	EXP 	New trial (rep=0, index=4): OrderedDict([('pair', '1E'), ('allowed', 'fj'), ('correct', 'f'), ('state', 'TopLeft'), ('position', [-0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
35.4857 	EXP 	NL_Pair: autoDraw = False
35.4857 	EXP 	number_reminder: autoDraw = False
35.4857 	EXP 	letter_reminder: autoDraw = False
35.4857 	EXP 	NL_Pair: pos = array([-0.3 ,  0.25])
35.4857 	EXP 	NL_Pair: text = '1E'
35.4857 	EXP 	number_reminder: text = 'F = Odd        J = Even'
35.4857 	EXP 	letter_reminder: text = ' '
35.4857 	EXP 	NL_Pair: autoDraw = True
35.4857 	EXP 	number_reminder: autoDraw = True
35.4857 	EXP 	letter_reminder: autoDraw = True
36.3231 	EXP 	New trial (rep=0, index=5): OrderedDict([('pair', '6R'), ('allowed', 'fj'), ('correct', 'j'), ('state', 'TopRight'), ('position', [0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
36.3370 	DATA 	Keypress: f
36.3523 	EXP 	NL_Pair: autoDraw = False
36.3523 	EXP 	number_reminder: autoDraw = False
36.3523 	EXP 	letter_reminder: autoDraw = False
36.3523 	EXP 	NL_Pair: pos = array([0.3 , 0.25])
36.3523 	EXP 	NL_Pair: text = '6R'
36.3523 	EXP 	number_reminder: text = 'F = Odd        J = Even'
36.3523 	EXP 	letter_reminder: text = ' '
36.3523 	EXP 	NL_Pair: autoDraw = True
36.3523 	EXP 	number_reminder: autoDraw = True
36.3523 	EXP 	letter_reminder: autoDraw = True
37.3914 	DATA 	Keypress: j
37.4069 	EXP 	New trial (rep=0, index=6): OrderedDict([('pair', '9I'), ('allowed', 'fj'), ('correct', 'f'), ('state', 'TopLeft'), ('position', [-0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
37.4357 	EXP 	NL_Pair: autoDraw = False
37.4357 	EXP 	number_reminder: autoDraw = False
37.4357 	EXP 	letter_reminder: autoDraw = False
37.4357 	EXP 	NL_Pair: pos = array([-0.3 ,  0.25])
37.4357 	EXP 	NL_Pair: text = '9I'
37.4357 	EXP 	number_reminder: text = 'F = Odd        J = Even'
37.4357 	EXP 	letter_reminder: text = ' '
37.4357 	EXP 	NL_Pair: autoDraw = True
37.4357 	EXP 	number_reminder: autoDraw = True
37.4357 	EXP 	letter_reminder: autoDraw = True
39.5739 	EXP 	New trial (rep=0, index=7): OrderedDict([('pair', '6M'), ('allowed', 'fj'), ('correct', 'j'), ('state', 'TopRight'), ('position', [0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
39.5847 	DATA 	Keypress: f
39.6024 	EXP 	NL_Pair: autoDraw = False
39.6024 	EXP 	number_reminder: autoDraw = False
39.6024 	EXP 	letter_reminder: autoDraw = False
39.6024 	EXP 	NL_Pair: pos = array([0.3 , 0.25])
39.6024 	EXP 	NL_Pair: text = '6M'
39.6024 	EXP 	number_reminder: text = 'F = Odd        J = Even'
39.6024 	EXP 	letter_reminder: text = ' '
39.6024 	EXP 	NL_Pair: autoDraw = True
39.6024 	EXP 	number_reminder: autoDraw = True
39.6024 	EXP 	letter_reminder: autoDraw = True
39.6570 	DATA 	Keypress: j
39.7915 	DATA 	Keypress: f
39.8069 	EXP 	New trial (rep=0, index=8): OrderedDict([('pair', '1R'), ('allowed', 'fj'), ('correct', 'f'), ('state', 'TopLeft'), ('position', [-0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
39.8191 	EXP 	NL_Pair: autoDraw = False
39.8191 	EXP 	number_reminder: autoDraw = False
39.8191 	EXP 	letter_reminder: autoDraw = False
39.8191 	EXP 	NL_Pair: pos = array([-0.3 ,  0.25])
39.8191 	EXP 	NL_Pair: text = '1R'
39.8191 	EXP 	number_reminder: text = 'F = Odd        J = Even'
39.8191 	EXP 	letter_reminder: text = ' '
39.8191 	EXP 	NL_Pair: autoDraw = True
39.8191 	EXP 	number_reminder: autoDraw = True
39.8191 	EXP 	letter_reminder: autoDraw = True
39.8901 	EXP 	New trial (rep=0, index=9): OrderedDict([('pair', '2R'), ('allowed', 'fj'), ('correct', 'j'), ('state', 'TopRight'), ('position', [0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
39.8983 	DATA 	Keypress: j
39.9018 	EXP 	NL_Pair: autoDraw = False
39.9018 	EXP 	number_reminder: autoDraw = False
39.9018 	EXP 	letter_reminder: autoDraw = False
39.9018 	EXP 	NL_Pair: pos = array([0.3 , 0.25])
39.9018 	EXP 	NL_Pair: text = '2R'
39.9018 	EXP 	number_reminder: text = 'F = Odd        J = Even'
39.9018 	EXP 	letter_reminder: text = ' '
39.9018 	EXP 	NL_Pair: autoDraw = True
39.9018 	EXP 	number_reminder: autoDraw = True
39.9018 	EXP 	letter_reminder: autoDraw = True
40.0070 	EXP 	New trial (rep=0, index=10): OrderedDict([('pair', '9E'), ('allowed', 'fj'), ('correct', 'f'), ('state', 'TopLeft'), ('position', [-0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
40.0145 	DATA 	Keypress: f
40.0190 	EXP 	NL_Pair: autoDraw = False
40.0190 	EXP 	number_reminder: autoDraw = False
40.0190 	EXP 	letter_reminder: autoDraw = False
40.0190 	EXP 	NL_Pair: pos = array([-0.3 ,  0.25])
40.0190 	EXP 	NL_Pair: text = '9E'
40.0190 	EXP 	number_reminder: text = 'F = Odd        J = Even'
40.0190 	EXP 	letter_reminder: text = ' '
40.0190 	EXP 	NL_Pair: autoDraw = True
40.0190 	EXP 	number_reminder: autoDraw = True
40.0190 	EXP 	letter_reminder: autoDraw = True
40.1066 	EXP 	New trial (rep=0, index=11): OrderedDict([('pair', '7K'), ('allowed', 'fj'), ('correct', 'f'), ('state', 'TopRight'), ('position', [0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
40.1142 	DATA 	Keypress: j
40.1190 	EXP 	NL_Pair: autoDraw = False
40.1190 	EXP 	number_reminder: autoDraw = False
40.1190 	EXP 	letter_reminder: autoDraw = False
40.1190 	EXP 	NL_Pair: pos = array([0.3 , 0.25])
40.1190 	EXP 	NL_Pair: text = '7K'
40.1190 	EXP 	number_reminder: text = 'F = Odd        J = Even'
40.1190 	EXP 	letter_reminder: text = ' '
40.1190 	EXP 	NL_Pair: autoDraw = True
40.1190 	EXP 	number_reminder: autoDraw = True
40.1190 	EXP 	letter_reminder: autoDraw = True
40.1900 	EXP 	New trial (rep=0, index=12): OrderedDict([('pair', '8M'), ('allowed', 'fj'), ('correct', 'j'), ('state', 'TopLeft'), ('position', [-0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
40.2016 	DATA 	Keypress: f
40.2189 	EXP 	NL_Pair: autoDraw = False
40.2189 	EXP 	number_reminder: autoDraw = False
40.2189 	EXP 	letter_reminder: autoDraw = False
40.2189 	EXP 	NL_Pair: pos = array([-0.3 ,  0.25])
40.2189 	EXP 	NL_Pair: text = '8M'
40.2189 	EXP 	number_reminder: text = 'F = Odd        J = Even'
40.2189 	EXP 	letter_reminder: text = ' '
40.2189 	EXP 	NL_Pair: autoDraw = True
40.2189 	EXP 	number_reminder: autoDraw = True
40.2189 	EXP 	letter_reminder: autoDraw = True
40.2738 	EXP 	New trial (rep=0, index=13): OrderedDict([('pair', '8K'), ('allowed', 'fj'), ('correct', 'j'), ('state', 'TopRight'), ('position', [0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
40.2814 	DATA 	Keypress: j
40.2855 	EXP 	NL_Pair: autoDraw = False
40.2855 	EXP 	number_reminder: autoDraw = False
40.2855 	EXP 	letter_reminder: autoDraw = False
40.2855 	EXP 	NL_Pair: pos = array([0.3 , 0.25])
40.2855 	EXP 	NL_Pair: text = '8K'
40.2855 	EXP 	number_reminder: text = 'F = Odd        J = Even'
40.2855 	EXP 	letter_reminder: text = ' '
40.2855 	EXP 	NL_Pair: autoDraw = True
40.2855 	EXP 	number_reminder: autoDraw = True
40.2855 	EXP 	letter_reminder: autoDraw = True
40.3733 	EXP 	New trial (rep=0, index=14): OrderedDict([('pair', '5G'), ('allowed', 'fj'), ('correct', 'f'), ('state', 'TopLeft'), ('position', [-0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
40.3810 	DATA 	Keypress: f
40.3854 	EXP 	NL_Pair: autoDraw = False
40.3854 	EXP 	number_reminder: autoDraw = False
40.3854 	EXP 	letter_reminder: autoDraw = False
40.3854 	EXP 	NL_Pair: pos = array([-0.3 ,  0.25])
40.3854 	EXP 	NL_Pair: text = '5G'
40.3854 	EXP 	number_reminder: text = 'F = Odd        J = Even'
40.3854 	EXP 	letter_reminder: text = ' '
40.3854 	EXP 	NL_Pair: autoDraw = True
40.3854 	EXP 	number_reminder: autoDraw = True
40.3854 	EXP 	letter_reminder: autoDraw = True
40.4735 	EXP 	New trial (rep=0, index=15): OrderedDict([('pair', '9U'), ('allowed', 'fj'), ('correct', 'f'), ('state', 'TopRight'), ('position', [0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
40.4846 	DATA 	Keypress: j
40.5025 	EXP 	NL_Pair: autoDraw = False
40.5025 	EXP 	number_reminder: autoDraw = False
40.5025 	EXP 	letter_reminder: autoDraw = False
40.5025 	EXP 	NL_Pair: pos = array([0.3 , 0.25])
40.5025 	EXP 	NL_Pair: text = '9U'
40.5025 	EXP 	number_reminder: text = 'F = Odd        J = Even'
40.5025 	EXP 	letter_reminder: text = ' '
40.5025 	EXP 	NL_Pair: autoDraw = True
40.5025 	EXP 	number_reminder: autoDraw = True
40.5025 	EXP 	letter_reminder: autoDraw = True
40.5735 	EXP 	New trial (rep=0, index=16): OrderedDict([('pair', '1G'), ('allowed', 'fj'), ('correct', 'f'), ('state', 'TopLeft'), ('position', [-0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
40.5811 	DATA 	Keypress: f
40.5855 	EXP 	NL_Pair: autoDraw = False
40.5855 	EXP 	number_reminder: autoDraw = False
40.5855 	EXP 	letter_reminder: autoDraw = False
40.5855 	EXP 	NL_Pair: pos = array([-0.3 ,  0.25])
40.5855 	EXP 	NL_Pair: text = '1G'
40.5855 	EXP 	number_reminder: text = 'F = Odd        J = Even'
40.5855 	EXP 	letter_reminder: text = ' '
40.5855 	EXP 	NL_Pair: autoDraw = True
40.5855 	EXP 	number_reminder: autoDraw = True
40.5855 	EXP 	letter_reminder: autoDraw = True
40.6729 	EXP 	New trial (rep=0, index=17): OrderedDict([('pair', '6I'), ('allowed', 'fj'), ('correct', 'j'), ('state', 'TopRight'), ('position', [0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
40.6806 	DATA 	Keypress: j
40.6854 	EXP 	NL_Pair: autoDraw = False
40.6854 	EXP 	number_reminder: autoDraw = False
40.6854 	EXP 	letter_reminder: autoDraw = False
40.6854 	EXP 	NL_Pair: pos = array([0.3 , 0.25])
40.6854 	EXP 	NL_Pair: text = '6I'
40.6854 	EXP 	number_reminder: text = 'F = Odd        J = Even'
40.6854 	EXP 	letter_reminder: text = ' '
40.6854 	EXP 	NL_Pair: autoDraw = True
40.6854 	EXP 	number_reminder: autoDraw = True
40.6854 	EXP 	letter_reminder: autoDraw = True
40.7568 	EXP 	New trial (rep=0, index=18): OrderedDict([('pair', '5U'), ('allowed', 'fj'), ('correct', 'f'), ('state', 'TopLeft'), ('position', [-0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
40.7644 	DATA 	Keypress: f
40.7689 	EXP 	NL_Pair: autoDraw = False
40.7689 	EXP 	number_reminder: autoDraw = False
40.7689 	EXP 	letter_reminder: autoDraw = False
40.7689 	EXP 	NL_Pair: pos = array([-0.3 ,  0.25])
40.7689 	EXP 	NL_Pair: text = '5U'
40.7689 	EXP 	number_reminder: text = 'F = Odd        J = Even'
40.7689 	EXP 	letter_reminder: text = ' '
40.7689 	EXP 	NL_Pair: autoDraw = True
40.7689 	EXP 	number_reminder: autoDraw = True
40.7689 	EXP 	letter_reminder: autoDraw = True
40.8568 	EXP 	New trial (rep=0, index=19): OrderedDict([('pair', '1M'), ('allowed', 'fj'), ('correct', 'f'), ('state', 'TopRight'), ('position', [0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
40.8645 	DATA 	Keypress: j
40.8689 	EXP 	NL_Pair: autoDraw = False
40.8689 	EXP 	number_reminder: autoDraw = False
40.8689 	EXP 	letter_reminder: autoDraw = False
40.8689 	EXP 	NL_Pair: pos = array([0.3 , 0.25])
40.8689 	EXP 	NL_Pair: text = '1M'
40.8689 	EXP 	number_reminder: text = 'F = Odd        J = Even'
40.8689 	EXP 	letter_reminder: text = ' '
40.8689 	EXP 	NL_Pair: autoDraw = True
40.8689 	EXP 	number_reminder: autoDraw = True
40.8689 	EXP 	letter_reminder: autoDraw = True
40.9392 	EXP 	New trial (rep=0, index=20): OrderedDict([('pair', '3M'), ('allowed', 'fj'), ('correct', 'f'), ('state', 'TopLeft'), ('position', [-0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
40.9506 	DATA 	Keypress: f
40.9689 	EXP 	NL_Pair: autoDraw = False
40.9689 	EXP 	number_reminder: autoDraw = False
40.9689 	EXP 	letter_reminder: autoDraw = False
40.9689 	EXP 	NL_Pair: pos = array([-0.3 ,  0.25])
40.9689 	EXP 	NL_Pair: text = '3M'
40.9689 	EXP 	number_reminder: text = 'F = Odd        J = Even'
40.9689 	EXP 	letter_reminder: text = ' '
40.9689 	EXP 	NL_Pair: autoDraw = True
40.9689 	EXP 	number_reminder: autoDraw = True
40.9689 	EXP 	letter_reminder: autoDraw = True
41.0403 	DATA 	Keypress: j
41.0569 	EXP 	New trial (rep=0, index=21): OrderedDict([('pair', '3K'), ('allowed', 'fj'), ('correct', 'f'), ('state', 'TopRight'), ('position', [0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
41.0689 	EXP 	NL_Pair: autoDraw = False
41.0689 	EXP 	number_reminder: autoDraw = False
41.0689 	EXP 	letter_reminder: autoDraw = False
41.0689 	EXP 	NL_Pair: pos = array([0.3 , 0.25])
41.0689 	EXP 	NL_Pair: text = '3K'
41.0689 	EXP 	number_reminder: text = 'F = Odd        J = Even'
41.0689 	EXP 	letter_reminder: text = ' '
41.0689 	EXP 	NL_Pair: autoDraw = True
41.0689 	EXP 	number_reminder: autoDraw = True
41.0689 	EXP 	letter_reminder: autoDraw = True
41.1233 	EXP 	New trial (rep=0, index=22): OrderedDict([('pair', '6E'), ('allowed', 'fj'), ('correct', 'j'), ('state', 'TopLeft'), ('position', [-0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
41.1309 	DATA 	Keypress: f
41.1354 	EXP 	NL_Pair: autoDraw = False
41.1354 	EXP 	number_reminder: autoDraw = False
41.1354 	EXP 	letter_reminder: autoDraw = False
41.1354 	EXP 	NL_Pair: pos = array([-0.3 ,  0.25])
41.1354 	EXP 	NL_Pair: text = '6E'
41.1354 	EXP 	number_reminder: text = 'F = Odd        J = Even'
41.1354 	EXP 	letter_reminder: text = ' '
41.1354 	EXP 	NL_Pair: autoDraw = True
41.1354 	EXP 	number_reminder: autoDraw = True
41.1354 	EXP 	letter_reminder: autoDraw = True
41.2402 	EXP 	New trial (rep=0, index=23): OrderedDict([('pair', '7I'), ('allowed', 'fj'), ('correct', 'f'), ('state', 'TopRight'), ('position', [0.3, 0.25]), ('num_reminder', 'F = Odd        J = Even'), ('lett_reminder', ' ')])
41.2478 	DATA 	Keypress: j
41.2522 	EXP 	NL_Pair: autoDraw = False
41.2522 	EXP 	number_reminder: autoDraw = False
41.2522 	EXP 	letter_reminder: autoDraw = False
41.2522 	EXP 	NL_Pair: pos = array([0.3 , 0.25])
41.2522 	EXP 	NL_Pair: text = '7I'
41.2522 	EXP 	number_reminder: text = 'F = Odd        J = Even'
41.2522 	EXP 	letter_reminder: text = ' '
41.2522 	EXP 	NL_Pair: autoDraw = True
41.2522 	EXP 	number_reminder: autoDraw = True
41.2522 	EXP 	letter_reminder: autoDraw = True
