15.1904 	EXP 	NL_Pair: autoDraw = False
15.1904 	EXP 	NL_Pair: pos = array([-0.3,  0.3])
15.1904 	EXP 	NL_Pair: text = '1R'
15.1904 	EXP 	NL_Pair: autoDraw = True
15.3403 	EXP 	New trial (rep=0, index=9): OrderedDict([('block', 1), ('pair', '2R'), ('allowed', "'f', 'j'"), ('correct', 'j'), ('state', 'TopRight'), ('position', [0.3, 0.3])])
15.3765 	DATA 	Keypress: f
15.3906 	EXP 	NL_Pair: autoDraw = False
15.3906 	EXP 	NL_Pair: pos = array([0.3, 0.3])
15.3906 	EXP 	NL_Pair: text = '2R'
15.3906 	EXP 	NL_Pair: autoDraw = True
15.4735 	EXP 	New trial (rep=0, index=10): OrderedDict([('block', 1), ('pair', '9E'), ('allowed', "'f', 'j'"), ('correct', 'f'), ('state', 'TopLeft'), ('position', [-0.3, 0.3])])
15.5116 	DATA 	Keypress: j
15.5255 	EXP 	NL_Pair: autoDraw = False
15.5255 	EXP 	NL_Pair: pos = array([-0.3,  0.3])
15.5255 	EXP 	NL_Pair: text = '9E'
15.5255 	EXP 	NL_Pair: autoDraw = True
15.6235 	EXP 	New trial (rep=0, index=11): OrderedDict([('block', 1), ('pair', '7K'), ('allowed', "'f', 'j'"), ('correct', 'f'), ('state', 'TopRight'), ('position', [0.3, 0.3])])
15.6619 	DATA 	Keypress: f
15.6759 	EXP 	NL_Pair: autoDraw = False
15.6759 	EXP 	NL_Pair: pos = array([0.3, 0.3])
15.6759 	EXP 	NL_Pair: text = '7K'
15.6759 	EXP 	NL_Pair: autoDraw = True
15.6770 	EXP 	New trial (rep=0, index=12): OrderedDict([('block', 1), ('pair', '8M'), ('allowed', "'f', 'j'"), ('correct', 'j'), ('state', 'TopLeft'), ('position', [-0.3, 0.3])])
15.7150 	DATA 	Keypress: j
15.7399 	EXP 	NL_Pair: autoDraw = False
15.7399 	EXP 	NL_Pair: pos = array([-0.3,  0.3])
15.7399 	EXP 	NL_Pair: text = '8M'
15.7399 	EXP 	NL_Pair: autoDraw = True
15.8419 	EXP 	New trial (rep=0, index=13): OrderedDict([('block', 1), ('pair', '8K'), ('allowed', "'f', 'j'"), ('correct', 'j'), ('state', 'TopRight'), ('position', [0.3, 0.3])])
15.8810 	DATA 	Keypress: f
15.9066 	EXP 	NL_Pair: autoDraw = False
15.9066 	EXP 	NL_Pair: pos = array([0.3, 0.3])
15.9066 	EXP 	NL_Pair: text = '8K'
15.9066 	EXP 	NL_Pair: autoDraw = True
15.9579 	EXP 	New trial (rep=0, index=14): OrderedDict([('block', 1), ('pair', '5G'), ('allowed', "'f', 'j'"), ('correct', 'f'), ('state', 'TopLeft'), ('position', [-0.3, 0.3])])
15.9944 	DATA 	Keypress: j
16.0084 	EXP 	NL_Pair: autoDraw = False
16.0084 	EXP 	NL_Pair: pos = array([-0.3,  0.3])
16.0084 	EXP 	NL_Pair: text = '5G'
16.0084 	EXP 	NL_Pair: autoDraw = True
16.0754 	EXP 	New trial (rep=0, index=15): OrderedDict([('block', 1), ('pair', '9U'), ('allowed', "'f', 'j'"), ('correct', 'f'), ('state', 'TopRight'), ('position', [0.3, 0.3])])
16.1189 	EXP 	New trial (rep=0, index=16): OrderedDict([('block', 1), ('pair', '1G'), ('allowed', "'f', 'j'"), ('correct', 'f'), ('state', 'TopLeft'), ('position', [-0.3, 0.3])])
